track type=wiggle_0 name="GM12878" description="H3K4Me1 Mark (Often Found Near Regulatory Elements) on GM12878 Cells from ENCODE"
#bedGraph section chr1:10100-89450
chr1	3842661	3842686	0.04
chr1	3842711	3842736	0.76
chr1	3842736	3842761	1.2
chr1	3842761	3842786	2
chr1	3842786	3842811	2.4
chr1	3842811	3842886	3
chr1	3842886	3842911	2.64
chr1	3842911	3842936	2
chr1	3842936	3842961	1.28
chr1	3842961	3842986	2
chr1	3842986	3843086	1
chr1	3843086	3843111	1.92
chr1	3843111	3843261	2
chr1	3843261	3843286	2.24
chr1	3843286	3843311	2
chr1	3843311	3843336	1.72
chr1	3843336	3843436	1
chr1	3843436	3843461	1.72
chr1	3843461	3843486	2.48
chr1	3843486	3843511	4.76
chr1	3843511	3843611	5
chr1	3843611	3843636	4.4
chr1	3843636	3843661	3.32
chr1	3843661	3843711	1.4
chr1	3843711	3843736	2.32
chr1	3843736	3843761	3
chr1	3843761	3843786	3.12
chr1	3843786	3843836	4
chr1	3843836	3843861	3.96
chr1	3843861	3843886	3
chr1	3843886	3843911	2
chr1	3843911	3843936	1.72
chr1	3843936	3843961	2
chr1	3843961	3843986	1.28
chr1	3843986	3844086	1
chr1	3844086	3844111	1.44
chr1	3844111	3844261	1
chr1	3844261	3844286	0.72
chr1	3844386	3844411	0.96
chr1	3844411	3844561	1
chr1	3844561	3844586	0.44
chr1	3844711	3844736	0.16
chr1	3844736	3844786	1
chr1	3844786	3844811	1.44
chr1	3844811	3844836	3.88
chr1	3844836	3844861	4.12
chr1	3844861	3844886	5
chr1	3844886	3844911	5.32
chr1	3844911	3844936	5.72
chr1	3844936	3844986	7
chr1	3844986	3845011	4.88
chr1	3845011	3845036	4
chr1	3845036	3845061	3.28
chr1	3845061	3845086	3
chr1	3845086	3845111	2.08
chr1	3845111	3845136	0.68
chr1	3845136	3845311	1
chr1	3845311	3845336	0.04
chr1	3845336	3845361	1.04
chr1	3845361	3845411	2
chr1	3845411	3845436	3.12
chr1	3845436	3845461	4
chr1	3845461	3845486	4.36
chr1	3845486	3845511	5
chr1	3845511	3845536	4.76
chr1	3845536	3845586	3
chr1	3845586	3845611	2.64
chr1	3845611	3845636	1.04
chr1	3845636	3845661	1
chr1	3845661	3845686	0.04
chr1	3846036	3846061	1.56
chr1	3846061	3846186	2
chr1	3846186	3846211	2.08
chr1	3846211	3846236	2.8
chr1	3846236	3846386	2
chr1	3846386	3846411	1.16
chr1	3846561	3846586	0.16
chr1	3846586	3846761	1
chr1	3846761	3846786	0.24
chr1	3846911	3846936	0.64
chr1	3846936	3847086	1
chr1	3847086	3847111	0.76
chr1	3847236	3847261	0.92
chr1	3847261	3847286	1.48
chr1	3847286	3847311	2
chr1	3847311	3847336	2.84
chr1	3847336	3847411	3
chr1	3847411	3847436	2.72
chr1	3847436	3847461	2.92
chr1	3847461	3847486	2
chr1	3847486	3847511	1.56
chr1	3847511	3847611	1
chr1	3847611	3847636	0.16
chr1	3848361	3848386	0.44
chr1	3848386	3848436	1
chr1	3848436	3848461	1.04
chr1	3848461	3848536	2
chr1	3848536	3848561	2.88
chr1	3848561	3848611	2
chr1	3848611	3848636	2.4
chr1	3848636	3848661	2.36
chr1	3848661	3848711	2
chr1	3848711	3848736	1.48
chr1	3848736	3848761	1.32
chr1	3848761	3848786	2.6
chr1	3848786	3848811	3
chr1	3848811	3848836	2.84
chr1	3848836	3848886	3
chr1	3848886	3848911	3.88
chr1	3848911	3848936	4
chr1	3848936	3848961	2.88
chr1	3848961	3848986	2
chr1	3848986	3849011	1.56
chr1	3849011	3849036	1.4
chr1	3849036	3849061	2
chr1	3849061	3849086	1.52
chr1	3849086	3849211	1
chr1	3849236	3849261	0.04
chr1	3849261	3849286	1.12
chr1	3849286	3849436	2
chr1	3849436	3849461	1.36
chr1	3849461	3849486	1.12
chr1	3849486	3849636	1
chr1	3849636	3849661	0.56
chr1	3849986	3850011	0.92
chr1	3850011	3850161	1
chr1	3850161	3850186	0.64
chr1	3850186	3850261	2
chr1	3850261	3850286	2.6
chr1	3850286	3850311	3.68
chr1	3850311	3850361	4
chr1	3850361	3850386	2.64
chr1	3850386	3850436	2
chr1	3850436	3850461	1.8
chr1	3850461	3850486	0.72
chr1	3850536	3850561	0.56
chr1	3850561	3850586	2.28
chr1	3850586	3850611	3.56
chr1	3850611	3850736	4
chr1	3850736	3850761	2.24
chr1	3850761	3850786	0.96
chr1	3850861	3850886	0.16
chr1	3850886	3851061	1
chr1	3851061	3851086	0.24
chr1	3851486	3851511	0.32
chr1	3851511	3851686	1
chr1	3851686	3851711	0.08
chr1	3851911	3851936	0.32
chr1	3851936	3851961	1
chr1	3851961	3851986	1.52
chr1	3851986	3852036	2
chr1	3852036	3852061	2.8
chr1	3852061	3852111	3
chr1	3852111	3852136	2.44
chr1	3852136	3852161	2.88
chr1	3852161	3852211	2
chr1	3852211	3852236	1.6
chr1	3852236	3852261	1.84
chr1	3852261	3852311	2
chr1	3852311	3852336	1.04
chr1	3852336	3852361	1
chr1	3852361	3852386	1.2
chr1	3852386	3852411	2
chr1	3852411	3852436	1.56
chr1	3852436	3852461	1
chr1	3852461	3852486	1.64
chr1	3852486	3852511	2.76
chr1	3852511	3852561	3
chr1	3852561	3852586	2.2
chr1	3852586	3852636	2
chr1	3852636	3852661	1.76
chr1	3852661	3852686	0.96
chr1	3852686	3852861	1
chr1	3852861	3852886	0.32
chr1	3852886	3852911	1
chr1	3852911	3852936	1.56
chr1	3852936	3852986	2
chr1	3852986	3853011	3.48
chr1	3853011	3853036	5
chr1	3853036	3853061	5.24
chr1	3853061	3853086	5.96
chr1	3853086	3853111	5.84
chr1	3853111	3853186	5
chr1	3853186	3853211	3.76
chr1	3853211	3853236	4.64
chr1	3853236	3853261	3.76
chr1	3853261	3853286	3.64
chr1	3853286	3853336	4
chr1	3853336	3853361	3.84
chr1	3853361	3853386	2.92
chr1	3853386	3853411	1.76
chr1	3853411	3853436	1
chr1	3853436	3853461	1.32
chr1	3853461	3853486	1
chr1	3853486	3853611	2
chr1	3853611	3853636	1.84
chr1	3853636	3853661	1
chr1	3853661	3853686	0.4
chr1	3853711	3853736	0.28
chr1	3853736	3853761	1
chr1	3853761	3853786	2.52
chr1	3853786	3853811	3.44
chr1	3853811	3853911	4
chr1	3853911	3853936	3.12
chr1	3853936	3853961	2.28
chr1	3853961	3853986	1.92
chr1	3853986	3854111	1
chr1	3854111	3854136	1.12
chr1	3854136	3854161	1.44
chr1	3854161	3854186	1.28
chr1	3854186	3854211	2.96
chr1	3854211	3854236	5.2
chr1	3854236	3854286	6
chr1	3854286	3854311	6.56
chr1	3854311	3854336	7.32
chr1	3854336	3854361	9.76
chr1	3854361	3854386	8.76
chr1	3854386	3854411	7.72
chr1	3854411	3854436	6
chr1	3854436	3854461	6.92
chr1	3854461	3854486	6.84
chr1	3854486	3854511	5.68
chr1	3854511	3854536	3.12
chr1	3854536	3854561	2
chr1	3854561	3854586	1.96
chr1	3854586	3854611	2.16
chr1	3854611	3854636	2.48
chr1	3854636	3854661	2.28
chr1	3854661	3854686	3.84
chr1	3854686	3854736	5
chr1	3854736	3854761	4.92
chr1	3854761	3854836	4
chr1	3854836	3854861	2.72
chr1	3854861	3854886	1.36
chr1	3854886	3854961	1
chr1	3854961	3854986	0.64
chr1	3854986	3855011	1.4
chr1	3855011	3855161	2
chr1	3855161	3855186	2.12
chr1	3855186	3855211	1
chr1	3855211	3855236	1.92
chr1	3855236	3855261	2.48
chr1	3855261	3855286	3.04
chr1	3855286	3855336	4
chr1	3855336	3855361	4.48
chr1	3855361	3855386	4.88
chr1	3855386	3855411	5.36
chr1	3855411	3855436	4.92
chr1	3855436	3855461	4.52
chr1	3855461	3855486	4.76
chr1	3855486	3855511	5
chr1	3855511	3855536	5.76
chr1	3855536	3855561	5.52
chr1	3855561	3855586	5
chr1	3855586	3855611	5.72
chr1	3855611	3855636	10.36
chr1	3855636	3855661	11.32
chr1	3855661	3855686	11.92
chr1	3855686	3855711	14.28
chr1	3855711	3855736	14.52
chr1	3855736	3855761	16.24
chr1	3855761	3855786	17.24
chr1	3855786	3855836	18.32
chr1	3855836	3855861	18.36
chr1	3855861	3855886	17.92
chr1	3855886	3855911	19.68
chr1	3855911	3855936	19.36
chr1	3855936	3855961	19.28
chr1	3855961	3855986	17.92
chr1	3855986	3856011	14.28
chr1	3856011	3856036	13.52
chr1	3856036	3856061	11.68
chr1	3856061	3856086	8.72
chr1	3856086	3856111	7.6
chr1	3856111	3856136	7.28
chr1	3856136	3856161	4.76
chr1	3856161	3856186	3.76
chr1	3856186	3856236	3
chr1	3856236	3856261	2.76
chr1	3856261	3856286	2.72
chr1	3856286	3856336	1
chr1	3856336	3856361	1.92
chr1	3856361	3856386	2
chr1	3856386	3856411	2.72
chr1	3856411	3856436	2.8
chr1	3856436	3856486	2
chr1	3856486	3856511	2.16
chr1	3856511	3856536	2.48
chr1	3856536	3856561	2
chr1	3856561	3856586	2.24
chr1	3856586	3856686	2
chr1	3856686	3856711	1.24
chr1	3856711	3856736	1
chr1	3856736	3856761	0.84
chr1	3857086	3857111	0.8
chr1	3857111	3857261	1
chr1	3857261	3857286	0.6
chr1	3857286	3857311	0.32
chr1	3857311	3857336	1.12
chr1	3857336	3857436	2
chr1	3857436	3857461	3.32
chr1	3857461	3857486	4
chr1	3857486	3857511	3.2
chr1	3857511	3857536	3.8
chr1	3857536	3857561	5.4
chr1	3857561	3857611	6
chr1	3857611	3857636	5.48
chr1	3857636	3857686	4
chr1	3857686	3857711	3.16
chr1	3857711	3857736	1.4
chr1	3857736	3857761	0.68
chr1	3857761	3857811	1
chr1	3857811	3857836	1.4
chr1	3857836	3857861	2.4
chr1	3857861	3857911	3
chr1	3857911	3857936	2.72
chr1	3857936	3857961	2
chr1	3857961	3857986	2.48
chr1	3857986	3858011	3.52
chr1	3858011	3858036	3.6
chr1	3858036	3858086	4
chr1	3858086	3858111	5
chr1	3858111	3858136	6.52
chr1	3858136	3858161	10
chr1	3858161	3858186	11.76
chr1	3858186	3858211	13.08
chr1	3858211	3858236	12.48
chr1	3858236	3858261	13.64
chr1	3858261	3858286	15.76
chr1	3858286	3858311	19.44
chr1	3858311	3858336	16.96
chr1	3858336	3858361	14.72
chr1	3858361	3858386	11.64
chr1	3858386	3858411	13.12
chr1	3858411	3858436	13.8
chr1	3858436	3858461	12.12
chr1	3858461	3858486	8.96
chr1	3858486	3858511	6
chr1	3858511	3858536	7.72
chr1	3858536	3858561	10.84
chr1	3858561	3858586	9.16
chr1	3858586	3858611	7.96
chr1	3858611	3858636	9.24
chr1	3858636	3858661	10.88
chr1	3858661	3858686	13.56
chr1	3858686	3858711	13.44
chr1	3858711	3858736	11.2
chr1	3858736	3858761	10.56
chr1	3858761	3858786	10.64
chr1	3858786	3858811	10.88
chr1	3858811	3858836	10.44
chr1	3858836	3858861	8.68
chr1	3858861	3858886	8
chr1	3858886	3858911	7.56
chr1	3858911	3858936	7.84
chr1	3858936	3858961	7
chr1	3858961	3858986	5.52
chr1	3858986	3859011	5.68
chr1	3859011	3859061	4
chr1	3859061	3859086	5.28
chr1	3859086	3859111	5.04
chr1	3859111	3859136	5.8
chr1	3859136	3859161	6
chr1	3859161	3859186	5.72
chr1	3859186	3859211	6.16
chr1	3859211	3859236	6.32
chr1	3859236	3859261	5.6
chr1	3859261	3859286	6
chr1	3859286	3859311	5.6
chr1	3859311	3859361	5
chr1	3859361	3859386	3.76
chr1	3859386	3859411	2.48
chr1	3859411	3859436	3
chr1	3859436	3859461	3.16
chr1	3859461	3859561	3
chr1	3859561	3859586	2.92
chr1	3859586	3859636	2.36
chr1	3859636	3859661	1
chr1	3859661	3859686	1.12
chr1	3859686	3859786	2
chr1	3859786	3859811	1.04
chr1	3859811	3859861	1
chr1	3859861	3859886	0.28
chr1	3859936	3859961	0.8
chr1	3859961	3860111	1
chr1	3860111	3860136	0.6
chr1	3860361	3860386	0.96
chr1	3860386	3860411	1
chr1	3860411	3860436	1.72
chr1	3860436	3860536	2
chr1	3860536	3860561	1.44
chr1	3860561	3860586	1
chr1	3860586	3860611	1.24
chr1	3860611	3860711	1
chr1	3860711	3860736	1.88
chr1	3860736	3860761	2.12
chr1	3860761	3860786	2.84
chr1	3860786	3860886	2
chr1	3860886	3860911	1.84
chr1	3860911	3860936	2
chr1	3860936	3860961	1.28
chr1	3860961	3861086	1
chr1	3861086	3861111	0.08
chr1	3861136	3861161	0.16
chr1	3861161	3861186	1.08
chr1	3861186	3861336	2
chr1	3861336	3861361	1.24
chr1	3861361	3861386	0.32
chr1	3861461	3861486	0.2
chr1	3861486	3861561	1
chr1	3861561	3861586	1.44
chr1	3861586	3861611	2.6
chr1	3861611	3861661	3
chr1	3861661	3861686	2.2
chr1	3861686	3861736	2
chr1	3861736	3861761	1.96
chr1	3861761	3861786	0.8
chr1	3861786	3861811	0.56
chr1	3861811	3861961	1
chr1	3861961	3861986	0.84
chr1	3862061	3862086	0.44
chr1	3862086	3862211	1
chr1	3862211	3862236	1.32
chr1	3862236	3862261	1.96
chr1	3862261	3862386	1
chr1	3862386	3862411	1.88
chr1	3862411	3862436	2.12
chr1	3862436	3862511	3
chr1	3862511	3862536	3.4
chr1	3862536	3862561	4
chr1	3862561	3862586	3.52
chr1	3862586	3862611	2.76
chr1	3862611	3862711	2
chr1	3862711	3862786	1
chr1	3862786	3862811	0.4
chr1	3862836	3862861	0.32
chr1	3862861	3863036	1
chr1	3863036	3863061	0.08
chr1	3863111	3863136	0.76
chr1	3863136	3863161	3.76
chr1	3863161	3863286	4
chr1	3863286	3863311	4.84
chr1	3863311	3863336	2.72
chr1	3863336	3863361	2.2
chr1	3863361	3863461	3
chr1	3863461	3863486	2.44
chr1	3863486	3863511	1.88
chr1	3863511	3863536	1
chr1	3863536	3863561	0.2
chr1	3863586	3863611	0.56
chr1	3863611	3863661	1
chr1	3863661	3863686	1.72
chr1	3863686	3863711	2
chr1	3863711	3863736	2.04
chr1	3863736	3863761	3.8
chr1	3863761	3863786	5.2
chr1	3863786	3863836	5
chr1	3863836	3863861	4.68
chr1	3863861	3863911	4
chr1	3863911	3863936	2.96
chr1	3863936	3863961	3.2
chr1	3863961	3863986	2
chr1	3863986	3864011	2.8
chr1	3864011	3864111	4
chr1	3864111	3864136	3.04
chr1	3864136	3864161	2.6
chr1	3864161	3864186	2.68
chr1	3864186	3864211	1.32
chr1	3864211	3864286	1
chr1	3864286	3864311	1.96
chr1	3864311	3864336	2.8
chr1	3864336	3864411	2
chr1	3864411	3864436	3.04
chr1	3864436	3864461	4
chr1	3864461	3864486	5.32
chr1	3864486	3864511	4.24
chr1	3864511	3864536	6.08
chr1	3864536	3864561	9.04
chr1	3864561	3864586	10
chr1	3864586	3864611	9.64
chr1	3864611	3864636	8.12
chr1	3864636	3864661	7.12
chr1	3864661	3864686	6.32
chr1	3864686	3864711	6.76
chr1	3864711	3864736	4.48
chr1	3864736	3864761	2.56
chr1	3864761	3864861	3
chr1	3864861	3864886	2.48
chr1	3864886	3864911	3
chr1	3864911	3864936	3.68
chr1	3864936	3864961	5
chr1	3864961	3864986	6
chr1	3864986	3865011	7
chr1	3865011	3865036	7.32
chr1	3865036	3865061	8.8
chr1	3865061	3865086	7.84
chr1	3865086	3865111	10.6
chr1	3865111	3865136	9.4
chr1	3865136	3865161	10.52
chr1	3865161	3865186	11.2
chr1	3865186	3865211	11
chr1	3865211	3865236	9.96
chr1	3865236	3865261	11.44
chr1	3865261	3865286	11.6
chr1	3865286	3865311	10.04
chr1	3865311	3865336	11.76
chr1	3865336	3865361	11.16
chr1	3865361	3865386	12.76
chr1	3865386	3865411	13
chr1	3865411	3865436	12.64
chr1	3865436	3865461	12.52
chr1	3865461	3865486	12.96
chr1	3865486	3865511	11.92
chr1	3865511	3865536	9.2
chr1	3865536	3865561	7.96
chr1	3865561	3865586	7
chr1	3865586	3865611	6
chr1	3865611	3865636	5.6
chr1	3865636	3865661	3.8
chr1	3865661	3865686	3
chr1	3865686	3865711	3.68
chr1	3865711	3865736	3.08
chr1	3865736	3865786	3
chr1	3865786	3865811	3.76
chr1	3865811	3865836	3.24
chr1	3865836	3865861	3
chr1	3865861	3865886	3.68
chr1	3865886	3865961	3
chr1	3865961	3865986	2.44
chr1	3865986	3866011	1.44
chr1	3866011	3866036	1.96
#bedGraph section chr1:3866036-3923511
chr1	3866036	3866061	1.44
chr1	3866061	3866086	1.64
chr1	3866086	3866161	2
chr1	3866161	3866186	2.6
chr1	3866186	3866211	2.44
chr1	3866211	3866236	2
chr1	3866236	3866261	1.76
chr1	3866261	3866311	1
chr1	3866311	3866336	1.12
chr1	3866336	3866361	1.8
chr1	3866361	3866436	1
chr1	3866436	3866461	1.4
chr1	3866461	3866511	2
chr1	3866511	3866536	1.28
chr1	3866536	3866636	1
chr1	3867036	3867061	0.04
chr1	3867061	3867236	1
chr1	3867236	3867261	0.36
chr1	3867386	3867411	0.76
chr1	3867411	3867436	1.6
chr1	3867436	3867461	2
chr1	3867461	3867486	2.84
chr1	3867486	3867561	3
chr1	3867561	3867586	2.64
chr1	3867586	3867611	1.8
chr1	3867611	3867636	1
chr1	3867636	3867661	0.56
chr1	3868311	3868336	0.48
chr1	3868336	3868386	1
chr1	3868386	3868411	1.32
chr1	3868411	3868486	2
chr1	3868486	3868511	1.92
chr1	3868511	3868536	1
chr1	3868536	3868561	1.48
chr1	3868561	3868586	2
chr1	3868586	3868611	1.08
chr1	3868611	3868636	1.48
chr1	3868636	3868661	2
chr1	3868661	3868686	2.12
chr1	3868686	3868711	3
chr1	3868711	3868736	3.72
chr1	3868736	3868786	3
chr1	3868786	3868811	2.92
chr1	3868811	3868861	2
chr1	3868861	3868886	1.28
chr1	3868886	3868911	0.6
chr1	3869261	3869286	0.16
chr1	3869286	3869461	1
chr1	3869461	3869486	0.24
chr1	3870211	3870236	0.92
chr1	3870236	3870386	1
chr1	3870386	3870411	0.48
chr1	3870536	3870561	0.4
chr1	3870561	3870586	1.6
chr1	3870586	3870611	2.12
chr1	3870611	3870736	3
chr1	3870736	3870761	1.8
chr1	3870761	3870786	1
chr1	3870786	3870811	0.28
chr1	3870811	3870836	0.8
chr1	3870836	3870986	1
chr1	3870986	3871011	1.08
chr1	3871011	3871161	1
chr1	3871161	3871186	0.92
chr1	3871236	3871261	0.56
chr1	3871261	3871411	1
chr1	3871411	3871436	0.84
chr1	3871486	3871511	0.36
chr1	3871511	3871686	1
chr1	3871686	3871711	0.04
chr1	3871936	3871961	0.68
chr1	3871961	3872111	1
chr1	3872111	3872136	0.72
chr1	3872936	3872961	0.92
chr1	3872961	3873111	1
chr1	3873111	3873136	0.48
chr1	3873161	3873186	0.44
chr1	3873186	3873211	1.04
chr1	3873211	3873336	2
chr1	3873336	3873361	1.96
chr1	3873361	3873386	1
chr1	3873386	3873411	0.36
chr1	3873611	3873636	0.64
chr1	3873636	3873786	1
chr1	3873786	3873811	0.76
chr1	3874311	3874336	0.44
chr1	3874336	3874511	2
chr1	3874511	3874536	0.36
chr1	3874611	3874636	0.72
chr1	3874636	3874786	1
chr1	3874786	3874811	0.88
chr1	3874811	3874836	1
chr1	3874836	3874861	1.04
chr1	3874861	3874886	2
chr1	3874886	3874911	2.08
chr1	3874911	3874961	3
chr1	3874961	3875011	3.84
chr1	3875011	3875036	4
chr1	3875036	3875061	3.36
chr1	3875061	3875086	3
chr1	3875086	3875111	2.32
chr1	3875111	3875136	2
chr1	3875136	3875161	1.56
chr1	3875161	3875186	0.76
chr1	3875361	3875386	0.4
chr1	3875386	3875461	1
chr1	3875461	3875486	1.24
chr1	3875486	3875536	3
chr1	3875536	3875561	3.72
chr1	3875561	3875661	4
chr1	3875661	3875686	2.56
chr1	3875686	3875736	2
chr1	3875736	3875761	0.08
chr1	3875961	3875986	0.36
chr1	3875986	3876011	1
chr1	3876011	3876036	1.8
chr1	3876036	3876161	2
chr1	3876161	3876186	1.04
chr1	3876186	3876211	0.6
chr1	3876261	3876286	0.48
chr1	3876286	3876311	1.2
chr1	3876311	3876386	2
chr1	3876386	3876411	2.24
chr1	3876411	3876436	4
chr1	3876436	3876461	3.92
chr1	3876461	3876486	3
chr1	3876486	3876511	2.2
chr1	3876511	3876586	2
chr1	3876586	3876611	0.92
chr1	3876611	3876786	1
chr1	3876786	3876811	0.04
chr1	3877336	3877361	1.32
chr1	3877361	3877511	3
chr1	3877511	3877536	2.72
chr1	3877536	3877561	0.16
chr1	3877836	3877861	0.36
chr1	3877861	3877911	1
chr1	3877911	3877936	1.72
chr1	3877936	3878036	2
chr1	3878036	3878061	1.04
chr1	3878061	3878086	1
chr1	3878086	3878111	0.68
chr1	3878761	3878786	0.08
chr1	3878786	3878961	1
chr1	3878961	3878986	0.32
chr1	3879186	3879211	0.48
chr1	3879211	3879361	1
chr1	3879361	3879386	0.92
chr1	3879411	3879436	0.2
chr1	3879436	3879611	1
chr1	3879611	3879636	0.2
chr1	3879811	3879836	0.68
chr1	3879836	3879986	1
chr1	3879986	3880011	0.72
chr1	3880111	3880136	0.16
chr1	3880136	3880286	1
chr1	3880286	3880311	1.56
chr1	3880311	3880336	1.44
chr1	3880336	3880461	2
chr1	3880461	3880486	1.84
chr1	3880486	3880511	1
chr1	3880511	3880536	0.2
chr1	3880711	3880736	1
chr1	3880736	3880761	3
chr1	3880761	3880786	3.52
chr1	3880786	3880836	4
chr1	3880836	3880861	4.28
chr1	3880861	3880886	5.4
chr1	3880886	3880911	7
chr1	3880911	3880936	4.2
chr1	3880936	3880961	4.04
chr1	3880961	3880986	4.28
chr1	3880986	3881011	5.6
chr1	3881011	3881036	6
chr1	3881036	3881061	5.12
chr1	3881061	3881086	3.4
chr1	3881086	3881111	3
chr1	3881111	3881136	3.16
chr1	3881136	3881161	3.24
chr1	3881161	3881186	2.4
chr1	3881186	3881236	2
chr1	3881236	3881261	2.4
chr1	3881261	3881286	3.64
chr1	3881286	3881311	5
chr1	3881311	3881336	5.36
chr1	3881336	3881361	6.6
chr1	3881361	3881411	7
chr1	3881411	3881436	7.2
chr1	3881436	3881461	7.6
chr1	3881461	3881486	6.24
chr1	3881486	3881511	5.64
chr1	3881511	3881536	4.04
chr1	3881536	3881561	2.12
chr1	3881561	3881611	2
chr1	3881611	3881636	0.92
chr1	3881686	3881711	1.64
chr1	3881711	3881761	2
chr1	3881761	3881786	2.4
chr1	3881786	3881811	3.72
chr1	3881811	3881861	5
chr1	3881861	3881886	4.16
chr1	3881886	3881936	3
chr1	3881936	3881961	3.64
chr1	3881961	3881986	3.72
chr1	3881986	3882011	2.36
chr1	3882011	3882111	2
chr1	3882111	3882136	1.84
chr1	3882136	3882161	0.32
chr1	3882186	3882211	0.8
chr1	3882211	3882336	1
chr1	3882336	3882361	1.44
chr1	3882361	3882386	1.6
chr1	3882386	3882411	1.56
chr1	3882411	3882511	2
chr1	3882511	3882536	1.96
chr1	3882536	3882561	1
chr1	3882561	3882586	0.84
chr1	3883011	3883036	0.92
chr1	3883036	3883086	1
chr1	3883086	3883111	1.12
chr1	3883111	3883136	2.72
chr1	3883136	3883186	3
chr1	3883186	3883211	2.48
chr1	3883211	3883286	2
chr1	3883286	3883311	0.96
chr1	3883361	3883386	0.32
chr1	3883386	3883561	1
chr1	3883561	3883586	0.08
chr1	3883736	3883761	0.2
chr1	3883761	3883936	1
chr1	3883936	3883961	0.2
chr1	3884111	3884136	0.52
chr1	3884136	3884211	1
chr1	3884211	3884236	1.68
chr1	3884236	3884286	2
chr1	3884286	3884311	1.88
chr1	3884311	3884336	2.08
chr1	3884336	3884361	3
chr1	3884361	3884386	3.92
chr1	3884386	3884411	3.72
chr1	3884411	3884436	3.56
chr1	3884436	3884486	4
chr1	3884486	3884511	3.48
chr1	3884511	3884536	2.24
chr1	3884536	3884561	1.48
chr1	3884561	3884586	1
chr1	3884586	3884611	0.84
chr1	3884686	3884711	0.4
chr1	3884711	3884811	1
chr1	3884811	3884836	2.36
chr1	3884836	3884861	3.4
chr1	3884861	3884886	4
chr1	3884886	3884911	3
chr1	3884911	3884936	3.68
chr1	3884936	3884986	4
chr1	3884986	3885011	3.44
chr1	3885011	3885036	2.24
chr1	3885036	3885061	2.6
chr1	3885061	3885086	3
chr1	3885086	3885111	2.72
chr1	3885111	3885186	2
chr1	3885186	3885211	2.24
chr1	3885211	3885236	1.96
chr1	3885236	3885386	1
chr1	3885386	3885411	0.16
chr1	3885411	3885436	0.72
chr1	3885436	3885586	1
chr1	3885586	3885611	0.68
chr1	3885811	3885836	1.72
chr1	3885836	3885986	2
chr1	3885986	3886011	1.08
chr1	3886186	3886211	0.92
chr1	3886211	3886236	1
chr1	3886236	3886261	1.52
chr1	3886261	3886361	2
chr1	3886361	3886386	1.48
chr1	3886386	3886411	1
chr1	3886411	3886436	0.88
chr1	3886436	3886461	0.52
chr1	3886461	3886486	1
chr1	3886486	3886511	2.84
chr1	3886511	3886611	3
chr1	3886611	3886636	2.88
chr1	3886636	3886661	2
chr1	3886661	3886686	0.96
chr1	3887011	3887036	0.68
chr1	3887036	3887186	1
chr1	3887186	3887211	0.72
chr1	3887311	3887486	1
chr1	3887486	3887511	0.4
chr1	3888361	3888386	0.08
chr1	3888386	3888561	1
chr1	3888561	3888586	0.76
chr1	3888586	3888736	1
chr1	3888736	3888761	0.96
chr1	3888986	3889011	0.88
chr1	3889011	3889036	1.08
chr1	3889036	3889161	2
chr1	3889161	3889186	1.52
chr1	3889186	3889211	1
chr1	3889211	3889236	0.64
chr1	3889236	3889286	1
chr1	3889286	3889311	1.12
chr1	3889311	3889411	2
chr1	3889411	3889436	1.08
chr1	3889436	3889486	1
chr1	3889486	3889511	0.28
chr1	3889761	3889786	0.84
chr1	3889786	3889936	1
chr1	3889936	3889961	0.56
chr1	3890011	3890036	1.12
chr1	3890036	3890086	2
chr1	3890086	3890111	2.8
chr1	3890111	3890136	5
chr1	3890136	3890161	6.6
chr1	3890161	3890186	7.16
chr1	3890186	3890211	8.08
chr1	3890211	3890236	8.64
chr1	3890236	3890261	9
chr1	3890261	3890311	9.6
chr1	3890311	3890336	8.16
chr1	3890336	3890361	7.6
chr1	3890361	3890386	8.92
chr1	3890386	3890411	9.68
chr1	3890411	3890436	9.8
chr1	3890436	3890461	11.96
chr1	3890461	3890486	9.96
chr1	3890486	3890511	12.6
chr1	3890511	3890536	14.36
chr1	3890536	3890561	15.12
chr1	3890561	3890586	14.44
chr1	3890586	3890611	14.52
chr1	3890611	3890636	12.6
chr1	3890636	3890661	13.84
chr1	3890661	3890686	15.6
chr1	3890686	3890711	15.44
chr1	3890711	3890736	15.36
chr1	3890736	3890761	16.92
chr1	3890761	3890786	19.64
chr1	3890786	3890811	20.52
chr1	3890811	3890836	22.2
chr1	3890836	3890861	24.52
chr1	3890861	3890886	22.08
chr1	3890886	3890911	23.08
chr1	3890911	3890936	23.96
chr1	3890936	3890961	23.28
chr1	3890961	3890986	25.24
chr1	3890986	3891011	26.6
chr1	3891011	3891036	23.68
chr1	3891036	3891061	22.64
chr1	3891061	3891111	24.04
chr1	3891111	3891136	22.48
chr1	3891136	3891161	18.04
chr1	3891161	3891186	16.52
chr1	3891186	3891211	15.68
chr1	3891211	3891236	16.56
chr1	3891236	3891261	15.2
chr1	3891261	3891286	13.56
chr1	3891286	3891311	10.72
chr1	3891311	3891336	10.52
chr1	3891336	3891361	9.96
